step   ball_X    ball_Y    side
219     0    0        f
220     0    0        f
221     0    0        f
222     0    0        f
223     0    0        f
224     0    0        f
225     0    0        f
226     0    0        f
227     0    0        f
228     0    0        f
229     0    0        f
230     0    0        f
231     0    0        f
232     0    0        f
233     0    0        f
234     0    0        f
235     0    0        f
236     0    0        f
237     0    0        f
238     0    0        f
239     0    0        f
240     0    0        f
241     0    0        f
242     0    0        f
243     0    0        f
244     0    0        f
245     0    0        f
246     0    0        f
247     0    0        f
248     0    0        f
249     0    0        f
250     0    0        f
251     0    0        f
252     0    0        f
253     0    0        f
254     0    0        f
255     0    0        f
256     0    0        f
257     0    0        f
258     0    0        f
259     0    0        f
260     0    0        f
261     0    0        f
262     0    0        f
263     0    0        f
264     0    0        f
265     0    0        f
266     0    0        f
267     0    0        f
268     0    0        f
269     0    0        f
270     0    0        f
271     0    0        f
272     0    0        f
273     0    0        f
274     0    0        f
275     0    0        f
276     0    0        f
277     0    0        f
278     0    0        f
279     0    0        f
280     0    0        f
281     0    0        f
282     0    0        f
283     0    0        f
284     0    0        f
285     0    0        f
286     0    0        f
287     0    0        f
288     0    0        f
289     0    0        f
290     0    0        f
291     0    0        f
292     0    0        f
293     0    0        f
294     0    0        f
295     0    0        f
296     0    0        f
297     0    0        f
298     0    0        f
299     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
301     0    0        f
302     0    0        f
303     0    0        f
304     0    0        f
305     0    0        f
306     0    0        f
307     0    0        f
308     0    0        f
309     0    0        f
310     0    0        f
311     0    0        f
312     0    0        f
313     0    0        f
314     0    0        f
315     0    0        f
316     0    0        f
317     0    0        f
318     0    0        f
319     0    0        f
320     0    0        f
321     0    0        f
322     0    0        f
323     0    0        f
324     0    0        f
325     0    0        f
326     0    0        f
327     0    0        f
328     0    0        f
329     0    0        f
330     0    0        f
331     0    0        f
332     0    0        f
333     0    0        f
334     0    0        f
335     0    0        f
336     0    0        f
337     0    0        f
338     0    0        f
339     0    0        f
340     0    0        f
341     0    0        f
342     0    0        f
343     0    0        f
344     0    0        f
345     0    0        f
346     0    0        f
347     0    0        f
348     0    0        f
349     0    0        f
350     0    0        f
351     0    0        f
352     0    0        f
353     0    0        f
354     0    0        f
355     0    0        f
356     0    0        f
357     0    0        f
358     0    0        f
359     0    0        f
360     0    0        f
361     0    0        f
362     0    0        f
363     0    0        f
364     0    0        f
365     0    0        f
366     0    0        f
367     0    0        f
368     0    0        f
369     0    0        f
370     0    0        f
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        r
405     0    0        r
406     0    0        r
407     0    0        r
408     0    0        r
409     0    0        r
410     0    0        r
411     0    0        r
412     0    0        r
413     0    0        r
414     0    0        r
415     0    0        r
416     0    0        r
417     0    0        r
418     0    0        r
419     0    0        r
420     0    0        r
421     0    0        r
422     0    0        r
423     0    0        r
424     0    0        r
425     0    0        r
426     0    0        r
427     0    0        r
428     0    0        r
429     0    0        r
430     0    0        r
431     0    0        r
432     0    0        r
433     0    0        r
434     0    0        r
435     0    0        r
436     0    0        r
437     0    0        r
438     0    0        r
439     0    0        f
440     0    0        f
441     0    0        f
442     0    0        f
443     0    0        f
444     0    0        f
445     0    0        f
446     0    0        f
447     0    0        f
448     0    0        f
449     0    0        f
450     0    0        f
451     0    0        f
452     0    0        f
453     0    0        f
454     0    0        f
455     0    0        f
456     0    0        f
457     0    0        f
458     0    0        f
459     0    0        f
460     0    0        f
461     0    0        f
462     0    0        f
463     0    0        f
464     0    0        f
465     0    0        f
466     0    0        f
467     0    0        f
468     0    0        f
469     0    0        f
470     0    0        f
471     0    0        f
472     0    0        f
473     0    0        f
474     0    0        f
475     0    0        f
476     0    0        f
477     0    0        f
478     0    0        f
479     0    0        f
480     0    0        f
481     0    0        f
482     0    0        f
483     0    0        f
484     0    0        f
485     0    0        f
486     0    0        f
487     0    0        f
488     0    0        f
489     0    0        f
490     0    0        f
491     0    0        f
492     0    0        f
493     0    0        f
494     0    0        f
495     0    0        f
496     0    0        f
497     0    0        f
498     0    0        f
499     0    0        f
500     0    0        f
501     0    0        f
502     0    0        f
503     0    0        f
504     0    0        f
505     0    0        f
506     0    0        f
507     0    0        f
508     0    0        f
509     0    0        f
510     0    0        f
511     0    0        f
512     0    0        f
513     0    0        f
514     0    0        f
515     0    0        f
516     0    0        f
517     0    0        f
518     0    0        f
519     0    0        f
520     0    0        f
521     0    0        f
522     0    0        f
523     0    0        f
524     0    0        f
525     0    0        f
526     0    0        f
527     0    0        f
528     0    0        f
529     0    0        f
530     0    0        f
531     0    0        f
532     0    0        f
533     0    0        f
534     0    0        f
535     0    0        f
536     0    0        f
537     0    0        f
538     0    0        f
539     0    0        f
540     0    0        f
541     0    0        f
542     0    0        f
543     0    0        f
544     0    0        f
545     0    0        f
546     0    0        f
547     0    0        f
548     0    0        f
549     0    0        f
550     0    0        f
551     0    0        f
552     0    0        f
553     0    0        f
554     0    0        f
555     0    0        f
556     0    0        f
557     0    0        f
558     0    0        f
559     0    0        f
560     0    0        f
561     0    0        f
562     0    0        f
563     0    0        f
564     0    0        f
565     0    0        f
566     0    0        f
567     0    0        f
568     0    0        f
569     0    0        f
570     0    0        f
571     0    0        f
572     0    0        f
573     0    0        f
574     0    0        f
575     0    0        f
576     0    0        f
577     0    0        f
578     0    0        f
579     0    0        f
580     0    0        f
581     0    0        f
582     0    0        f
583     0    0        f
584     0    0        f
585     0    0        f
586     0    0        f
587     0    0        f
588     0    0        f
589     0    0        f
590     0    0        f
591     0    0        f
592     0    0        f
593     0    0        f
594     0    0        f
595     0    0        f
596     0    0        f
597     0    0        f
598     0    0        f
599     0    0        f
