step   ball_X    ball_Y    side
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        f
405     0    0        r
406     0    0        r
407     0    0        f
408     -76    8        f
409     -148    15        f
410     -218    22        f
411     -284    28        f
412     -347    36        f
413     -408    42        f
414     -466    49        f
415     -521    54        f
416     -573    60        f
417     -624    65        f
418     -672    70        f
419     -718    75        f
420     -762    80        f
421     -803    84        f
422     -844    88        f
423     -882    92        f
424     -919    96        f
425     -952    100        f
426     -986    103        f
427     -1019    106        f
428     -1049    110        f
429     -1078    112        f
430     -1106    115        f
431     -1132    118        f
432     -1158    121        f
433     -1182    124        f
434     -1205    126        f
435     -1227    128        f
436     -1248    131        f
437     -1268    133        f
438     -1288    135        f
439     -1306    137        f
440     -1324    138        f
441     -1340    140        f
442     -1356    142        f
443     -1372    143        f
444     -1386    145        f
445     -1400    146        f
446     -1414    148        f
447     -1426    149        f
448     -1439    150        f
449     -1450    152        f
450     -1461    153        f
451     -1472    154        f
452     -1482    155        f
453     -1492    156        f
454     -1501    157        f
455     -1510    158        f
456     -1518    159        f
457     -1526    160        f
458     -1534    160        f
459     -1541    161        f
460     -1548    162        f
461     -1555    163        f
462     -1561    163        f
463     -1567    164        f
464     -1573    164        f
465     -1579    165        f
466     -1584    166        f
467     -1589    166        f
468     -1594    167        f
469     -1599    167        f
470     -1603    168        f
471     -1607    168        f
472     -1607    168        l
473     -1607    168        l
474     -1607    168        f
475     -1460    163        f
476     -1320    159        f
477     -1186    155        f
478     -1058    151        f
479     -936    147        f
480     -819    143        f
481     -708    140        f
482     -601    136        f
483     -500    133        f
484     -403    130        f
485     -310    127        f
486     -222    124        f
487     -137    121        f
488     -56    119        f
489     19    115        f
490     93    113        f
491     163    112        f
492     229    110        f
493     294    108        f
494     355    106        f
495     413    104        f
496     413    104        l
497     413    104        f
498     487    82        f
499     557    61        f
500     624    42        f
501     688    23        f
502     749    5        f
503     807    -11        f
504     863    -28        f
505     916    -43        f
506     967    -57        f
507     1015    -73        f
508     1062    -86        f
509     1106    -99        f
510     1148    -112        f
511     1189    -123        f
512     1227    -135        f
513     1264    -146        f
514     1299    -156        f
515     1333    -166        f
516     1365    -175        f
517     1396    -184        f
518     1425    -193        f
519     1453    -200        f
520     1480    -209        f
521     1506    -216        f
522     1530    -223        f
523     1553    -229        f
524     1576    -237        f
525     1597    -243        f
526     1617    -249        f
527     1636    -254        f
528     1655    -260        f
529     1673    -265        f
530     1689    -270        f
531     1705    -275        f
532     1721    -279        f
533     1736    -283        f
534     1750    -287        f
535     1763    -291        f
536     1776    -295        f
537     1788    -299        f
538     1800    -302        f
539     1811    -305        f
540     1822    -308        f
541     1832    -311        f
542     1842    -314        f
543     1851    -317        f
544     1860    -320        f
545     1868    -322        f
546     1876    -324        f
547     1884    -327        f
548     1891    -329        f
549     1898    -331        f
550     1905    -333        f
551     1911    -335        f
552     1911    -335        l
553     1911    -335        l
554     1911    -335        f
555     1988    -335        f
556     2061    -336        f
557     2131    -337        f
558     2198    -338        f
559     2261    -338        f
560     2322    -339        f
561     2380    -340        f
562     2435    -340        f
563     2488    -341        f
564     2539    -341        f
565     2587    -342        f
566     2633    -343        f
567     2677    -343        f
568     2719    -343        f
569     2759    -344        f
570     2798    -344        f
571     2834    -345        f
572     2869    -345        f
573     2903    -345        f
574     2935    -346        f
575     2965    -346        f
576     2994    -346        f
577     3022    -347        f
578     3048    -347        f
579     3074    -347        f
580     3098    -348        f
581     3121    -348        f
582     3143    -348        f
583     3164    -348        f
584     3184    -349        f
585     3203    -349        f
586     3222    -349        f
587     3239    -349        f
588     3256    -349        f
589     3272    -350        f
590     3286    -350        f
591     3302    -350        f
592     3315    -350        f
593     3329    -350        f
594     3342    -350        f
595     3354    -350        f
596     3365    -351        f
597     3377    -351        f
598     3386    -351        f
599     3397    -351        f
